| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:82:5:82:67                      | doneWithExecutingSUTCode           |    0 |      | doneWithExecutingSUTCode()           | doneWithTestCase                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:77:15:77:30                   | FileUploadBase_ESTest_scaffolding                  | doneWithExecutingSUTCode           | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/sandbox/Sandbox.class:0:0:0:0                                                                                     | Sandbox                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:83:5:83:62                      | deactivate                         |    0 |      | deactivate()                         | doneWithTestCase                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:77:15:77:30                   | FileUploadBase_ESTest_scaffolding                  | deactivate                         | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/agent/InstrumentingAgent.class:0:0:0:0                                                                            | InstrumentingAgent                                        |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:84:5:84:57                      | restoreHeadlessMode                |    0 |      | restoreHeadlessMode()                | doneWithTestCase                                   | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:77:15:77:30                   | FileUploadBase_ESTest_scaffolding                  | restoreHeadlessMode                | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/GuiSupport.class:0:0:0:0                                                                                          | GuiSupport                                                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:89:59:89:83                     | clone                              |    0 |      | clone()                              | setSystemProperties                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:87:22:87:40                   | FileUploadBase_ESTest_scaffolding                  | clone                              | file:///modules/java.base/java/util/Properties.class:0:0:0:0                                                                                                                                                            | Properties                                                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:95:76:95:131                    | getClassLoader                     |    0 |      | getClassLoader()                     | initializeClasses                                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:94:23:94:39                   | FileUploadBase_ESTest_scaffolding                  | getClassLoader                     | file:///modules/java.base/java/lang/Class.class:0:0:0:0                                                                                                                                                                 | Class<FileUploadBase_ESTest_scaffolding>                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:117:80:117:135                  | getClassLoader                     |    0 |      | getClassLoader()                     | initMocksToAvoidTimeoutsInTheTests                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:116:23:116:56                 | FileUploadBase_ESTest_scaffolding                  | getClassLoader                     | file:///modules/java.base/java/lang/Class.class:0:0:0:0                                                                                                                                                                 | Class<FileUploadBase_ESTest_scaffolding>                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:118:79:118:134                  | getClassLoader                     |    0 |      | getClassLoader()                     | initMocksToAvoidTimeoutsInTheTests                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:116:23:116:56                 | FileUploadBase_ESTest_scaffolding                  | getClassLoader                     | file:///modules/java.base/java/lang/Class.class:0:0:0:0                                                                                                                                                                 | Class<FileUploadBase_ESTest_scaffolding>                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:122:5:122:66                    | getInstance                        |    0 |      | getInstance()                        | resetClasses                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:121:23:121:34                 | FileUploadBase_ESTest_scaffolding                  | getInstance                        | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/classhandling/ClassResetter.class:0:0:0:0                                                                         | ClassResetter                                             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:122:83:122:138                  | getClassLoader                     |    0 |      | getClassLoader()                     | resetClasses                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadBase_ESTest_scaffolding.java:121:23:121:34                 | FileUploadBase_ESTest_scaffolding                  | getClassLoader                     | file:///modules/java.base/java/lang/Class.class:0:0:0:0                                                                                                                                                                 | Class<FileUploadBase_ESTest_scaffolding>                  |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:41:50:41:91                            | FileUploadException0               |    0 |      | FileUploadException0()               | test0                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:40:15:40:19                          | FileUploadException_ESTest                         | FileUploadException0               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadException.java:35:39:35:58                                 | FileUploadException                                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:43:30:43:60                            | getCause                           |    0 |      | getCause()                           | test0                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:40:15:40:19                          | FileUploadException_ESTest                         | getCause                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadException.java:87:22:87:29                                 | FileUploadException                                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:49:50:49:91                            | FileUploadException0               |    0 |      | FileUploadException0()               | test1                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:48:15:48:19                          | FileUploadException_ESTest                         | FileUploadException0               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadException.java:35:39:35:58                                 | FileUploadException                                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:65:50:65:91                            | FileUploadException0               |    0 |      | FileUploadException0()               | test2                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:64:15:64:19                          | FileUploadException_ESTest                         | FileUploadException0               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadException.java:35:39:35:58                                 | FileUploadException                                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:81:50:81:91                            | FileUploadException0               |    0 |      | FileUploadException0()               | test3                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:80:15:80:19                          | FileUploadException_ESTest                         | FileUploadException0               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadException.java:35:39:35:58                                 | FileUploadException                                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:91:50:91:91                            | FileUploadException0               |    0 |      | FileUploadException0()               | test4                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:90:15:90:19                          | FileUploadException_ESTest                         | FileUploadException0               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadException.java:35:39:35:58                                 | FileUploadException                                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:100:50:100:91                          | FileUploadException0               |    0 |      | FileUploadException0()               | test5                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:99:15:99:19                          | FileUploadException_ESTest                         | FileUploadException0               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadException.java:35:39:35:58                                 | FileUploadException                                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:110:50:110:91                          | FileUploadException0               |    0 |      | FileUploadException0()               | test6                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:109:15:109:19                        | FileUploadException_ESTest                         | FileUploadException0               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadException.java:35:39:35:58                                 | FileUploadException                                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:123:50:123:91                          | FileUploadException0               |    0 |      | FileUploadException0()               | test8                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:122:15:122:19                        | FileUploadException_ESTest                         | FileUploadException0               | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadException.java:35:39:35:58                                 | FileUploadException                                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:124:30:124:60                          | getCause                           |    0 |      | getCause()                           | test8                                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest.java:122:15:122:19                        | FileUploadException_ESTest                         | getCause                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadException.java:87:22:87:29                                 | FileUploadException                                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:38:117:38:175              | getInstance                        |    0 |      | getInstance()                        | <obinit>                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:31:14:31:51              | FileUploadException_ESTest_scaffolding             | getInstance                        | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/thread/KillSwitchHandler.class:0:0:0:0                                                                            | KillSwitchHandler                                         |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:36:88:36:127               | clone                              |    0 |      | clone()                              | <clinit>                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:31:14:31:51              | FileUploadException_ESTest_scaffolding             | clone                              | file:///modules/java.base/java/util/Properties.class:0:0:0:0                                                                                                                                                            | Properties                                                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:36:88:36:119               | getProperties                      |    0 |      | getProperties()                      | <clinit>                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:31:14:31:51              | FileUploadException_ESTest_scaffolding             | getProperties                      | file:///modules/java.base/java/lang/System.class:0:0:0:0                                                                                                                                                                | System                                                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:31:14:31:51                | <obinit>                           |    0 |      | <obinit>()                           | FileUploadException_ESTest_scaffolding             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:31:14:31:51              | FileUploadException_ESTest_scaffolding             | <obinit>                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:31:14:31:51              | FileUploadException_ESTest_scaffolding                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:44:5:44:48                 | initialize                         |    0 |      | initialize()                         | initEvoSuiteFramework                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:42:22:42:42              | FileUploadException_ESTest_scaffolding             | initialize                         | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/GuiSupport.class:0:0:0:0                                                                                          | GuiSupport                                                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:49:5:49:74                 | initializeSecurityManagerForSUT    |    0 |      | initializeSecurityManagerForSUT()    | initEvoSuiteFramework                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:42:22:42:42              | FileUploadException_ESTest_scaffolding             | initializeSecurityManagerForSUT    | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/sandbox/Sandbox.class:0:0:0:0                                                                                     | Sandbox                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:50:5:50:62                 | init                               |    0 |      | init()                               | initEvoSuiteFramework                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:42:22:42:42              | FileUploadException_ESTest_scaffolding             | init                               | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/classhandling/JDKClassResetter.class:0:0:0:0                                                                      | JDKClassResetter                                          |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:51:5:51:25                 | setSystemProperties                |    0 |      | setSystemProperties()                | initEvoSuiteFramework                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:42:22:42:42              | FileUploadException_ESTest_scaffolding             | setSystemProperties                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:85:22:85:40              | FileUploadException_ESTest_scaffolding                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:52:5:52:23                 | initializeClasses                  |    0 |      | initializeClasses()                  | initEvoSuiteFramework                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:42:22:42:42              | FileUploadException_ESTest_scaffolding             | initializeClasses                  | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:92:23:92:39              | FileUploadException_ESTest_scaffolding                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:53:5:53:61                 | resetRuntime                       |    0 |      | resetRuntime()                       | initEvoSuiteFramework                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:42:22:42:42              | FileUploadException_ESTest_scaffolding             | resetRuntime                       | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/Runtime.class:0:0:0:0                                                                                             | Runtime                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:53:5:53:46                 | getInstance                        |    0 |      | getInstance()                        | initEvoSuiteFramework                              | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:42:22:42:42              | FileUploadException_ESTest_scaffolding             | getInstance                        | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/Runtime.class:0:0:0:0                                                                                             | Runtime                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:58:5:58:41                 | resetDefaultSecurityManager        |    0 |      | resetDefaultSecurityManager()        | clearEvoSuiteFramework                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:57:22:57:43              | FileUploadException_ESTest_scaffolding             | resetDefaultSecurityManager        | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/sandbox/Sandbox.class:0:0:0:0                                                                                     | Sandbox                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:59:59:59:83                | clone                              |    0 |      | clone()                              | clearEvoSuiteFramework                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:57:22:57:43              | FileUploadException_ESTest_scaffolding             | clone                              | file:///modules/java.base/java/util/Properties.class:0:0:0:0                                                                                                                                                            | Properties                                                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:64:5:64:39                 | storeCurrentThreads                |    0 |      | storeCurrentThreads()                | initTestCase                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:63:15:63:26              | FileUploadException_ESTest_scaffolding             | storeCurrentThreads                | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/thread/ThreadStopper.class:0:0:0:0                                                                                | ThreadStopper                                             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:65:5:65:38                 | startRecordingTime                 |    0 |      | startRecordingTime()                 | initTestCase                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:63:15:63:26              | FileUploadException_ESTest_scaffolding             | startRecordingTime                 | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/thread/ThreadStopper.class:0:0:0:0                                                                                | ThreadStopper                                             |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:66:5:66:76                 | initHandler                        |    0 |      | initHandler()                        | initTestCase                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:63:15:63:26              | FileUploadException_ESTest_scaffolding             | initHandler                        | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/jvm/ShutdownHookHandler.class:0:0:0:0                                                                             | ShutdownHookHandler                                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:66:5:66:62                 | getInstance                        |    0 |      | getInstance()                        | initTestCase                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:63:15:63:26              | FileUploadException_ESTest_scaffolding             | getInstance                        | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/jvm/ShutdownHookHandler.class:0:0:0:0                                                                             | ShutdownHookHandler                                       |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:67:5:67:64                 | goingToExecuteSUTCode              |    0 |      | goingToExecuteSUTCode()              | initTestCase                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:63:15:63:26              | FileUploadException_ESTest_scaffolding             | goingToExecuteSUTCode              | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/sandbox/Sandbox.class:0:0:0:0                                                                                     | Sandbox                                                   |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:68:5:68:25                 | setSystemProperties                |    0 |      | setSystemProperties()                | initTestCase                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:63:15:63:26              | FileUploadException_ESTest_scaffolding             | setSystemProperties                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:85:22:85:40              | FileUploadException_ESTest_scaffolding                    |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:69:5:69:49                 | setHeadless                        |    0 |      | setHeadless()                        | initTestCase                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:63:15:63:26              | FileUploadException_ESTest_scaffolding             | setHeadless                        | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/GuiSupport.class:0:0:0:0                                                                                          | GuiSupport                                                |
| file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:70:5:70:61                 | resetRuntime                       |    0 |      | resetRuntime()                       | initTestCase                                       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadException_ESTest_scaffolding.java:63:15:63:26              | FileUploadException_ESTest_scaffolding             | resetRuntime                       | file:///home/ali/Documents/AlphaTrans/misc/evosuite-standalone-runtime-1.2.0.jar/org/evosuite/runtime/Runtime.class:0:0:0:0                                                                                             | Runtime                                                   |
