| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:56:13:56:73                             | startsWith        |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:56:64:56:72                             | startsWith(String)                            | isMultipartContent                        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:51:33:51:50                             | FileUploadBase                 | startsWith        | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                                  | String                         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:476:33:476:43                           | next                 |    0 |      | next()                 | parseHeaders              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:472:35:472:46                           | FileUploadBase                 | next                 | file:///modules/java.base/java/util/Iterator.class:0:0:0:0                                                                                                                      | Iterator<String>         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:478:59:478:70                           | next                 |    0 |      | next()                 | parseHeaders              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:472:35:472:46                           | FileUploadBase                 | next                 | file:///modules/java.base/java/util/Iterator.class:0:0:0:0                                                                                                                      | Iterator<String>         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:479:20:479:34                           | hasNext              |    0 |      | hasNext()              | parseHeaders              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:472:35:472:46                           | FileUploadBase                 | hasNext              | file:///modules/java.base/java/util/Iterator.class:0:0:0:0                                                                                                                      | Iterator<String>         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:480:48:480:59                           | next                 |    0 |      | next()                 | parseHeaders              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:472:35:472:46                           | FileUploadBase                 | next                 | file:///modules/java.base/java/util/Iterator.class:0:0:0:0                                                                                                                      | Iterator<String>         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:482:36:482:57                           | toString             |    0 |      | toString()             | parseHeaders              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:472:35:472:46                           | FileUploadBase                 | toString             | file:///modules/java.base/java/lang/StringBuilder.class:0:0:0:0                                                                                                                 | StringBuilder            |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:498:47:498:65                           | length               |    0 |      | length()               | parseEndOfLine            | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:494:17:494:30                           | FileUploadBase                 | length               | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                        | String                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:520:29:520:67                           | trim                 |    0 |      | trim()                 | parseHeaderLine           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:515:18:515:32                           | FileUploadBase                 | trim                 | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                        | String                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:521:30:521:77                           | trim                 |    0 |      | trim()                 | parseHeaderLine           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUploadBase.java:515:18:515:32                           | FileUploadBase                 | trim                 | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                        | String                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:115:13:115:28                          | notifyListener       |    0 |      | notifyListener()       | noteBytesRead             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:110:14:110:26                          | ProgressNotifier               | notifyListener       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:125:22:125:35                | ProgressNotifier         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:121:13:121:28                          | notifyListener       |    0 |      | notifyListener()       | noteItem                  | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:119:14:119:21                          | ProgressNotifier               | notifyListener       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:125:22:125:35                | ProgressNotifier         |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:274:9:274:30                           | computeBoundaryTable |    0 |      | computeBoundaryTable() | MultipartStream           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:251:12:251:26                          | MultipartStream                | computeBoundaryTable | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:405:18:405:37                | MultipartStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:360:25:360:34                          | readByte             |    0 |      | readByte()             | readBoundary              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:354:20:354:31                          | MultipartStream                | readByte             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:330:17:330:24                | MultipartStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:365:25:365:34                          | readByte             |    0 |      | readByte()             | readBoundary              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:354:20:354:31                          | MultipartStream                | readByte             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:330:17:330:24                | MultipartStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:401:9:401:30                           | computeBoundaryTable |    0 |      | computeBoundaryTable() | setBoundary               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:396:17:396:27                          | MultipartStream                | computeBoundaryTable | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:405:18:405:37                | MultipartStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:445:21:445:30                          | readByte             |    0 |      | readByte()             | readHeaders               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:438:19:438:29                          | MultipartStream                | readByte             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:330:17:330:24                | MultipartStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:471:27:471:41                          | toString             |    0 |      | toString()             | readHeaders               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:438:19:438:29                          | MultipartStream                | toString             | file:///modules/java.base/java/io/ByteArrayOutputStream.class:0:0:0:0                                                                                                           | ByteArrayOutputStream    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:474:23:474:37                          | toString             |    0 |      | toString()             | readHeaders               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:438:19:438:29                          | MultipartStream                | toString             | file:///modules/java.base/java/io/ByteArrayOutputStream.class:0:0:0:0                                                                                                           | ByteArrayOutputStream    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:644:13:644:27                          | findSeparator        |    0 |      | findSeparator()        | ItemInputStream           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:643:9:643:23                           | ItemInputStream                | findSeparator        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:648:22:648:34                | ItemInputStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:649:19:649:54                          | findSeparator        |    0 |      | findSeparator()        | findSeparator             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:648:22:648:34                          | ItemInputStream                | findSeparator        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:565:19:565:31                | MultipartStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:696:17:696:27                          | available            |    0 |      | available()            | read                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:692:20:692:23                          | ItemInputStream                | available            | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:675:20:675:28                | ItemInputStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:696:37:696:51                          | makeAvailable        |    0 |      | makeAvailable()        | read                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:692:20:692:23                          | ItemInputStream                | makeAvailable        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:806:21:806:33                | ItemInputStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:724:23:724:33                          | available            |    0 |      | available()            | read                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:717:20:717:23                          | ItemInputStream                | available            | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:675:20:675:28                | ItemInputStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:726:23:726:37                          | makeAvailable        |    0 |      | makeAvailable()        | read                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:717:20:717:23                          | ItemInputStream                | makeAvailable        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:806:21:806:33                | ItemInputStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:760:17:760:29                          | close                |    0 |      | close()                | close                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:754:21:754:25                          | ItemInputStream                | close                | file:///modules/java.base/java/io/InputStream.class:0:0:0:0                                                                                                                     | InputStream              |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:763:30:763:40                          | available            |    0 |      | available()            | close                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:754:21:754:25                          | ItemInputStream                | available            | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:675:20:675:28                | ItemInputStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:765:30:765:44                          | makeAvailable        |    0 |      | makeAvailable()        | close                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:754:21:754:25                          | ItemInputStream                | makeAvailable        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:806:21:806:33                | ItemInputStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:788:22:788:32                          | available            |    0 |      | available()            | skip                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:784:21:784:24                          | ItemInputStream                | available            | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:675:20:675:28                | ItemInputStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:790:22:790:36                          | makeAvailable        |    0 |      | makeAvailable()        | skip                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:784:21:784:24                          | ItemInputStream                | makeAvailable        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:806:21:806:33                | ItemInputStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:829:26:829:36                          | available            |    0 |      | available()            | makeAvailable             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:806:21:806:33                          | ItemInputStream                | available            | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:675:20:675:28                | ItemInputStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:828:17:828:31                          | findSeparator        |    0 |      | findSeparator()        | makeAvailable             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:806:21:806:33                          | ItemInputStream                | findSeparator        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java:648:22:648:34                | ItemInputStream          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:55:12:55:26                            | <obinit>             |    0 |      | <obinit>()             | ParameterParser           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:55:12:55:26                            | ParameterParser                | <obinit>             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:34:14:34:28                  | ParameterParser          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:123:16:123:24                          | hasChar              |    0 |      | hasChar()              | parseToken                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:119:20:119:29                          | ParameterParser                | hasChar              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:64:21:64:27                  | ParameterParser          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:148:16:148:24                          | hasChar              |    0 |      | hasChar()              | parseQuotedToken          | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:142:20:142:35                          | ParameterParser                | hasChar              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:64:21:64:27                  | ParameterParser          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:199:23:199:34                          | length               |    0 |      | length()               | parse                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:193:32:193:36                          | ParameterParser                | length               | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                        | String                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:222:22:222:38                          | toCharArray          |    0 |      | toCharArray()          | parse                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:218:32:218:36                          | ParameterParser                | toCharArray          | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                        | String                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:263:16:263:24                          | hasChar              |    0 |      | hasChar()              | parse                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:250:32:250:36                          | ParameterParser                | hasChar              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:64:21:64:27                  | ParameterParser          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:266:17:266:25                          | hasChar              |    0 |      | hasChar()              | parse                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:250:32:250:36                          | ParameterParser                | hasChar              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:64:21:64:27                  | ParameterParser          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:277:17:277:25                          | hasChar              |    0 |      | hasChar()              | parse                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:250:32:250:36                          | ParameterParser                | hasChar              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:64:21:64:27                  | ParameterParser          |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:280:41:280:58                          | length               |    0 |      | length()               | parse                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java:250:32:250:36                          | ParameterParser                | length               | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                        | String                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:63:39:63:66                          | toString             |    0 |      | toString()             | <clinit>                  | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:53:14:53:25                          | DiskFileItem                   | toString             | file:///modules/java.base/java/util/UUID.class:0:0:0:0                                                                                                                          | UUID                     |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:63:39:63:55                          | randomUUID           |    0 |      | randomUUID()           | <clinit>                  | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:53:14:53:25                          | DiskFileItem                   | randomUUID           | file:///modules/java.base/java/util/UUID.class:0:0:0:0                                                                                                                          | UUID                     |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:124:12:124:23                        | <obinit>             |    0 |      | <obinit>()             | DiskFileItem              | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:124:12:124:23                        | DiskFileItem                   | <obinit>             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:53:14:53:25                | DiskFileItem             |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:165:51:165:66                        | getContentType       |    0 |      | getContentType()       | getCharSet                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:162:19:162:28                        | DiskFileItem                   | getContentType       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:153:19:153:32              | DiskFileItem             |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:326:67:326:79                        | getUniqueId          |    0 |      | getUniqueId()          | getTempFile               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:319:20:319:30                        | DiskFileItem                   | getUniqueId          | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:339:27:339:37              | DiskFileItem             |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:341:23:341:47                        | getAndIncrement      |    0 |      | getAndIncrement()      | getUniqueId               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:339:27:339:37                        | DiskFileItem                   | getAndIncrement      | file:///modules/java.base/java/util/concurrent/atomic/AtomicInteger.class:0:0:0:0                                                                                               | AtomicInteger            |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:345:46:345:56                        | length               |    0 |      | length()               | getUniqueId               | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItem.java:339:27:339:37                        | DiskFileItem                   | length               | file:///modules/java.base/java/lang/String.class:0:0:0:0                                                                                                                        | String                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItemFactory.java:97:12:97:30                   | <obinit>             |    0 |      | <obinit>()             | DiskFileItemFactory       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItemFactory.java:97:12:97:30                   | DiskFileItemFactory            | <obinit>             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/disk/DiskFileItemFactory.java:57:14:57:32         | DiskFileItemFactory      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java:35:14:35:32                   | <obinit>             |    0 |      | <obinit>()             | FileItemHeadersImpl       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java:35:14:35:32                   | FileItemHeadersImpl            | <obinit>             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java:35:14:35:32         | FileItemHeadersImpl      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java:58:16:58:59                   | iterator             |    0 |      | iterator()             | getHeaderNames            | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java:57:29:57:42                   | FileItemHeadersImpl            | iterator             | file:///modules/java.base/java/util/Set.class:0:0:0:0                                                                                                                           | Set<String>              |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java:58:16:58:48                   | keySet               |    0 |      | keySet()               | getHeaderNames            | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/util/FileItemHeadersImpl.java:57:29:57:42                   | FileItemHeadersImpl            | keySet               | file:///modules/java.base/java/util/Map.class:0:0:0:0                                                                                                                           | Map<String,List<String>> |
