| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:45:16:45:42                   | findAnnotatedConverter           |    1 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:45:39:45:41                   | findAnnotatedConverter(Class<T>)                                        | findConverter                                                          | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:44:31:44:43                   | AnnotationStringConverterFactory                            | findAnnotatedConverter           | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:56:36:56:57               | AnnotationStringConverterFactory                 |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:95:86:95:98                   | getName                     |    0 |      | getName()                     | findAnnotatedFromStringConverter                                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:89:45:89:76                   | AnnotationStringConverterFactory                          | getName                     | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<T>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:111:32:111:59                 | getDeclaredMethods          |    0 |      | getDeclaredMethods()          | findToStringMethod                                                   | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:107:20:107:37                 | AnnotationStringConverterFactory                          | getDeclaredMethods          | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:113:22:113:38                 | isBridge                    |    0 |      | isBridge()                    | findToStringMethod                                                   | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:107:20:107:37                 | AnnotationStringConverterFactory                          | isBridge                    | file:///9A/java.base/java/lang/reflect/Method.sig:0:0:0:0                                                                                            | Method                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:113:44:113:63                 | isSynthetic                 |    0 |      | isSynthetic()                 | findToStringMethod                                                   | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:107:20:107:37                 | AnnotationStringConverterFactory                          | isSynthetic                 | file:///9A/java.base/java/lang/reflect/Method.sig:0:0:0:0                                                                                            | Method                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:118:84:118:96                 | getName                     |    0 |      | getName()                     | findToStringMethod                                                   | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:107:20:107:37                 | AnnotationStringConverterFactory                          | getName                     | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:124:23:124:45                 | getSuperclass               |    0 |      | getSuperclass()               | findToStringMethod                                                   | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:107:20:107:37                 | AnnotationStringConverterFactory                          | getSuperclass               | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:127:37:127:78                 | getInterfaces               |    0 |      | getInterfaces()               | findToStringMethod                                                   | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:107:20:107:37                 | AnnotationStringConverterFactory                          | getInterfaces               | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:128:36:128:63                 | getDeclaredMethods          |    0 |      | getDeclaredMethods()          | findToStringMethod                                                   | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:107:20:107:37                 | AnnotationStringConverterFactory                          | getDeclaredMethods          | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:130:26:130:42                 | isBridge                    |    0 |      | isBridge()                    | findToStringMethod                                                   | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:107:20:107:37                 | AnnotationStringConverterFactory                          | isBridge                    | file:///9A/java.base/java/lang/reflect/Method.sig:0:0:0:0                                                                                            | Method                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:130:48:130:67                 | isSynthetic                 |    0 |      | isSynthetic()                 | findToStringMethod                                                   | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:107:20:107:37                 | AnnotationStringConverterFactory                          | isSynthetic                 | file:///9A/java.base/java/lang/reflect/Method.sig:0:0:0:0                                                                                            | Method                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:136:51:136:63                 | getName                     |    0 |      | getName()                     | findToStringMethod                                                   | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:107:20:107:37                 | AnnotationStringConverterFactory                          | getName                     | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:192:23:192:45                 | getSuperclass               |    0 |      | getSuperclass()               | findFromStringMethod                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:181:45:181:64                 | AnnotationStringConverterFactory                          | getSuperclass               | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:196:37:196:78                 | getInterfaces               |    0 |      | getInterfaces()               | findFromStringMethod                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:181:45:181:64                 | AnnotationStringConverterFactory                          | getInterfaces               | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:203:43:203:55                 | getName                     |    0 |      | getName()                     | findFromStringMethod                                                 | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:181:45:181:64                 | AnnotationStringConverterFactory                          | getName                     | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<T>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:221:28:221:51                 | getDeclaredMethods          |    0 |      | getDeclaredMethods()          | findFromString                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | AnnotationStringConverterFactory                          | getDeclaredMethods          | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:224:18:224:34                 | isBridge                    |    0 |      | isBridge()                    | findFromString                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | AnnotationStringConverterFactory                          | isBridge                    | file:///9A/java.base/java/lang/reflect/Method.sig:0:0:0:0                                                                                            | Method                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:224:40:224:59                 | isSynthetic                 |    0 |      | isSynthetic()                 | findFromString                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | AnnotationStringConverterFactory                          | isSynthetic                 | file:///9A/java.base/java/lang/reflect/Method.sig:0:0:0:0                                                                                            | Method                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:229:82:229:94                 | getName                     |    0 |      | getName()                     | findFromString                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | AnnotationStringConverterFactory                          | getName                     | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:242:39:242:76                 | getDeclaredMethods          |    0 |      | getDeclaredMethods()          | findFromString                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | AnnotationStringConverterFactory                          | getDeclaredMethods          | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:242:39:242:55                 | factory                     |    0 |      | factory()                     | findFromString                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | AnnotationStringConverterFactory                          | factory                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/FromStringFactory.java:46:14:46:20        | FromStringFactory                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:240:35:240:47                 | getName                     |    0 |      | getName()                     | findFromString                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | AnnotationStringConverterFactory                          | getName                     | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:244:22:244:38                 | isBridge                    |    0 |      | isBridge()                    | findFromString                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | AnnotationStringConverterFactory                          | isBridge                    | file:///9A/java.base/java/lang/reflect/Method.sig:0:0:0:0                                                                                            | Method                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:244:44:244:63                 | isSynthetic                 |    0 |      | isSynthetic()                 | findFromString                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | AnnotationStringConverterFactory                          | isSynthetic                 | file:///9A/java.base/java/lang/reflect/Method.sig:0:0:0:0                                                                                            | Method                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:245:46:245:67                 | getReturnType               |    0 |      | getReturnType()               | findFromString                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | AnnotationStringConverterFactory                          | getReturnType               | file:///9A/java.base/java/lang/reflect/Method.sig:0:0:0:0                                                                                            | Method                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:252:51:252:77                 | getName                     |    0 |      | getName()                     | findFromString                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | AnnotationStringConverterFactory                          | getName                     | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:252:51:252:67                 | factory                     |    0 |      | factory()                     | findFromString                                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:220:20:220:33                 | AnnotationStringConverterFactory                          | factory                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/FromStringFactory.java:46:14:46:20        | FromStringFactory                                           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:264:24:264:42                 | getSuperclass               |    0 |      | getSuperclass()               | eliminateEnumSubclass                                                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:263:22:263:42                 | AnnotationStringConverterFactory                          | getSuperclass               | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:265:28:265:46                 | getSuperclass               |    0 |      | getSuperclass()               | eliminateEnumSubclass                                                | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:263:22:263:42                 | AnnotationStringConverterFactory                          | getSuperclass               | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:273:16:273:41                 | getSimpleName               |    0 |      | getSimpleName()               | toString                                                             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:272:19:272:26                 | AnnotationStringConverterFactory                          | getSimpleName               | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<? extends AnnotationStringConverterFactory>           |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:273:16:273:25                 | getClass                    |    0 |      | getClass()                    | toString                                                             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/AnnotationStringConverterFactory.java:272:19:272:26                 | AnnotationStringConverterFactory                          | getClass                    | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                    | Object                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:47:20:47:38                     | isMemberClass               |    0 |      | isMemberClass()               | ConstructorFromStringConverter                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:43:5:43:34                      | ConstructorFromStringConverter                            | isMemberClass               | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<T>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:46:20:46:37                     | isLocalClass                |    0 |      | isLocalClass()                | ConstructorFromStringConverter                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:43:5:43:34                      | ConstructorFromStringConverter                            | isLocalClass                | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<T>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:44:13:44:29                     | isInterface                 |    0 |      | isInterface()                 | ConstructorFromStringConverter                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:43:5:43:34                      | ConstructorFromStringConverter                            | isInterface                 | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<T>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:45:40:45:57                     | getModifiers                |    0 |      | getModifiers()                | ConstructorFromStringConverter                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:43:5:43:34                      | ConstructorFromStringConverter                            | getModifiers                | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<T>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:51:13:51:42                     | getDeclaringClass           |    0 |      | getDeclaringClass()           | ConstructorFromStringConverter                                       | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:43:5:43:34                      | ConstructorFromStringConverter                            | getDeclaringClass           | file:///9A/java.base/java/lang/reflect/Constructor.sig:0:0:0:0                                                                                       | Constructor<T>                                              |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:67:17:67:29                     | getCause                    |    0 |      | getCause()                    | convertFromString                                                    | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:59:14:59:30                     | ConstructorFromStringConverter                            | getCause                    | file:///879A/java.base/java/lang/reflect/InvocationTargetException.sig:0:0:0:0                                                                       | InvocationTargetException                                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:68:42:68:54                     | getCause                    |    0 |      | getCause()                    | convertFromString                                                    | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:59:14:59:30                     | ConstructorFromStringConverter                            | getCause                    | file:///879A/java.base/java/lang/reflect/InvocationTargetException.sig:0:0:0:0                                                                       | InvocationTargetException                                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:70:40:70:54                     | getMessage                  |    0 |      | getMessage()                  | convertFromString                                                    | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:59:14:59:30                     | ConstructorFromStringConverter                            | getMessage                  | file:///879ABCDEFG/java.base/java/lang/Throwable.sig:0:0:0:0                                                                                         | Throwable                                                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:70:57:70:69                     | getCause                    |    0 |      | getCause()                    | convertFromString                                                    | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:59:14:59:30                     | ConstructorFromStringConverter                            | getCause                    | file:///879A/java.base/java/lang/reflect/InvocationTargetException.sig:0:0:0:0                                                                       | InvocationTargetException                                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:76:16:76:45                     | getDeclaringClass           |    0 |      | getDeclaringClass()           | getEffectiveType                                                     | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/ConstructorFromStringConverter.java:75:21:75:36                     | ConstructorFromStringConverter                            | getDeclaringClass           | file:///9A/java.base/java/lang/reflect/Constructor.sig:0:0:0:0                                                                                       | Constructor<T>                                              |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:42:24:42:42                         | getSuperclass               |    0 |      | getSuperclass()               | findConverter                                                        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:41:31:41:43                         | EnumStringConverterFactory                                | getSuperclass               | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:45:35:45:53                         | getSuperclass               |    0 |      | getSuperclass()               | findConverter                                                        | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:41:31:41:43                         | EnumStringConverterFactory                                | getSuperclass               | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:53:16:53:41                         | getSimpleName               |    0 |      | getSimpleName()               | toString                                                             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:52:19:52:26                         | EnumStringConverterFactory                                | getSimpleName               | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<? extends EnumStringConverterFactory>                 |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:53:16:53:25                         | getClass                    |    0 |      | getClass()                    | toString                                                             | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:52:19:52:26                         | EnumStringConverterFactory                                | getClass                    | file:///9A/java.base/java/lang/Object.sig:0:0:0:0                                                                                                    | Object                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:66:20:66:28                         | name                        |    0 |      | name()                        | convertToString                                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/EnumStringConverterFactory.java:65:23:65:37                         | EnumStringConverter                                       | name                        | file:///879A/java.base/java/lang/Enum.sig:0:0:0:0                                                                                                    | Enum<?>                                                     |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:117:17:117:28                               | length                      |    0 |      | length()                      | convertFromString                                                    | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:116:23:116:39                               | new JDKStringConverter(...) { ... }                       | length                      | file:///9A/java.base/java/lang/String.sig:0:0:0:0                                                                                                    | String                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:132:20:132:36                               | toCharArray                 |    0 |      | toCharArray()                 | convertFromString                                                    | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:131:23:131:39                               | new JDKStringConverter(...) { ... }                       | toCharArray                 | file:///9A/java.base/java/lang/String.sig:0:0:0:0                                                                                                    | String                                                      |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:227:20:227:48                               | getName                     |    0 |      | getName()                     | convertToString                                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:226:23:226:37                               | new JDKStringConverter(...) { ... }                       | getName                     | file:///9A/java.base/java/lang/Class.sig:0:0:0:0                                                                                                     | Class<?>                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:243:20:243:47                               | getName                     |    0 |      | getName()                     | convertToString                                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:242:23:242:37                               | new JDKStringConverter(...) { ... }                       | getName                     | file:///9ABCDEFG/java.base/java/lang/Package.sig:0:0:0:0                                                                                             | Package                                                     |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:262:20:262:46                               | getID                       |    0 |      | getID()                       | convertToString                                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:261:23:261:37                               | new JDKStringConverter(...) { ... }                       | getID                       | file:///9A/java.base/java/util/TimeZone.sig:0:0:0:0                                                                                                  | TimeZone                                                    |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:284:44:284:58                               | getMessage                  |    0 |      | getMessage()                  | convertFromString                                                    | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:280:23:280:39                               | new JDKStringConverter(...) { ... }                       | getMessage                  | file:///879ABCDEFG/java.base/java/lang/Throwable.sig:0:0:0:0                                                                                         | Throwable                                                   |
| file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:299:20:299:58                               | getHostAddress              |    0 |      | getHostAddress()              | convertToString                                                      | file:///home/ali/Documents/AlphaTrans/cleaned_reduced_projects/joda-convert/src/main/java/org/joda/convert/JDKStringConverter.java:298:23:298:37                               | new JDKStringConverter(...) { ... }                       | getHostAddress              | file:///9ABCDEFG/java.base/java/net/InetAddress.sig:0:0:0:0                                                                                          | InetAddress                                                 |
