| super(...)                                                                  | AbstractQueue()                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/LinkedBlockingDeque.java:332:12:332:30                            |    0 |      |
| new IllegalArgumentException(...)                                           | IllegalArgumentException()                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/LinkedBlockingDeque.java:339:23:339:52                            |    0 |      |
| new DescendingItr(...)                                                      | DescendingItr()                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/LinkedBlockingDeque.java:442:16:442:34                            |    0 |      |
| new IllegalArgumentException(...)                                           | IllegalArgumentException()                                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/LinkedBlockingDeque.java:478:19:478:48                            |    0 |      |
| new NoSuchElementException(...)                                             | NoSuchElementException()                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/LinkedBlockingDeque.java:512:19:512:46                            |    0 |      |
| new NoSuchElementException(...)                                             | NoSuchElementException()                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/LinkedBlockingDeque.java:522:19:522:46                            |    0 |      |
| new Itr(...)                                                                | Itr()                                                                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/LinkedBlockingDeque.java:583:16:583:24                            |    0 |      |
| new NoSuchElementException(...)                                             | NoSuchElementException()                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/LinkedBlockingDeque.java:1101:19:1101:46                          |    0 |      |
| new NoSuchElementException(...)                                             | NoSuchElementException()                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/LinkedBlockingDeque.java:1138:19:1138:46                          |    0 |      |
| new NoOpCallStack(...)                                                      | NoOpCallStack()                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/NoOpCallStack.java:34:46:34:64                                    |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/NoOpCallStack.java:37:13:37:25                                    |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/PoolImplUtils.java:39:7:39:19                                     |    0 |      |
| new StringBuilder(...)                                                      | StringBuilder()                                                      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/PooledSoftReference.java:86:38:86:56                              |    0 |      |
| super(...)                                                                  | Object()                                                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/SecurityManagerCallStack.java:38:14:38:37                         |    0 |      |
| super(...)                                                                  | SecurityManager()                                                    | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/SecurityManagerCallStack.java:41:26:41:47                         |    0 |      |
